"year","port","name","value","state","indian","fishery","metric","units","latitude","longitude","center_latitude","center_longitude"
"1977","Westport","May",47,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","June",58,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","July",52,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","Aug",95,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","Sept",27,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","May-Sept",279,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1977","Westport","Year",288,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","May",3,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","June",55,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","July",45,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Aug",13,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Sept",9,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","May-Sept",125,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1978","Westport","Year",126,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Jan-Apr",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","May",13,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","June",19,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","July",41,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Aug",63,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Sept",7,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Oct",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","May-Sept",143,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1979","Westport","Year",147,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","May",5,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","June",49,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","July",54,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Aug",18,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Sept",9,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Oct",4,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","May-Sept",135,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1980","Westport","Year",139,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","May",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","June",34,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","July",68,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Aug",70,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Sept",29,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Oct",2,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","May-Sept",203,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1981","Westport","Year",206,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","May",6,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","June",82,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","July",118,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Aug",136,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Sept",157,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Oct",6,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","May-Sept",499,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1982","Westport","Year",505,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","May",9,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","June",108,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","July",142,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Aug",240,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Sept",169,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","May-Sept",668,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1983","Westport","Year",668,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","May",17,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","June",15,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","July",81,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Aug",89,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Oct",7,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","May-Sept",202,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1984","Westport","Year",209,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","May",19,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","June",56,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","July",164,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Aug",164,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Sept",144,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Oct",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","May-Sept",547,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1985","Westport","Year",549,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","May",29,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","June",68,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","July",174,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Aug",74,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","May-Sept",345,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1986","Westport","Year",345,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","May",65,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","June",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","July",205,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Aug",203,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","May-Sept",473,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1987","Westport","Year",473,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Jan-Apr",3,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","May",28,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","June",76,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","July",150,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Aug",173,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Sept",116,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","May-Sept",543,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1988","Westport","Year",546,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","May",52,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","June",70,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","July",196,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Aug",173,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Sept",156,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","May-Sept",647,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1989","Westport","Year",647,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","May",47,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","June",45,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","July",108,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Aug",123,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Sept",101,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","May-Sept",424,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1990","Westport","Year",425,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","May",50,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","June",53,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","July",167,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Aug",135,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","May-Sept",405,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1991","Westport","Year",405,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","May",43,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","June",40,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","July",104,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Aug",79,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Nov-Dec",7,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","May-Sept",266,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1992","Westport","Year",273,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","May",43,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","June",48,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","July",140,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Aug",139,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Sept",142,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","May-Sept",512,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1993","Westport","Year",512,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","May",6,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","June",27,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","July",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Aug",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","May-Sept",34,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1994","Westport","Year",34,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","May",5,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","June",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","July",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Aug",123,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Oct",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","May-Sept",129,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1995","Westport","Year",129,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","May",5,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","June",13,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","July",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Aug",53,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Sept",70,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","May-Sept",141,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1996","Westport","Year",142,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","May",8,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","June",26,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","July",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Aug",74,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Sept",40,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","May-Sept",148,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1997","Westport","Year",148,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","May",22,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","June",15,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","July",3,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Aug",19,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Sept",34,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Nov-Dec",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","May-Sept",93,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1998","Westport","Year",94,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","May",23,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","June",25,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","July",5,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Aug",78,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Sept",69,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","May-Sept",200,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"1999","Westport","Year",200,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","May",32,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","June",23,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","July",4,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Aug",38,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Sept",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","May-Sept",97,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2000","Westport","Year",97,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Jan-Apr",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","May",11,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","June",31,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","July",74,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Aug",112,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Sept",79,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Oct",NA,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Nov-Dec",0,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","May-Sept",307,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2001","Westport","Year",307,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","Jan-Apr",1,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","May",23,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
"2002","Westport","June",29,"WA","Indian","commercial","effort","deliveries",46.8901,-124.1041,46.90421,-124.1
